"message.id","sender.id","receiver.id","time","type","weight"
18387,42,79,1005646236,"email",1
18387,42,154,1005646236,"email",1
18387,42,1,1005646236,"email",1
18387,42,100,1005646236,"email",1
18388,7,148,1005646731,"email",1
18389,152,69,1005647281,"email",1
18390,42,76,1005647580,"email",1
18390,42,79,1005647580,"email",1
18390,42,154,1005647580,"email",1
18390,42,1,1005647580,"email",1
18391,42,79,1005648039,"email",1
18391,42,154,1005648039,"email",1
18392,146,93,1005648149,"email",1
18393,130,49,1005648717,"email",1
18394,48,34,1005648728,"email",1
18395,80,48,1005649761,"email",1
18396,48,80,1005650308,"email",1
18397,27,38,1005650521,"email",1
18398,74,63,1005650773,"email",1
18398,74,85,1005650773,"email",1
18399,94,68,1005651481,"email",1
18400,151,137,1005651604,"email",1
18401,149,143,1005651651,"email",1
18402,144,26,1005651882,"email",1
18402,144,91,1005651882,"email",1
18403,143,149,1005652275,"email",1
18404,20,131,1005653413,"email",1
18405,114,151,1005654273,"email",1
18406,149,143,1005654695,"email",1
18407,74,63,1005655663,"email",1
18408,49,130,1005655903,"email",1
18409,38,47,1005656012,"email",1
18410,131,40,1005656600,"email",1
18410,131,122,1005656600,"email",1
18411,81,145,1005656603,"email",1
18412,29,43,1005657291,"email",1
18413,151,127,1005657588,"email",1
18413,151,71,1005657588,"email",1
18413,151,125,1005657588,"email",1
18413,151,44,1005657588,"email",1
18413,151,137,1005657588,"email",1
18413,151,23,1005657588,"email",1
18413,151,87,1005657588,"email",1
18414,149,143,1005658199,"email",1
18415,36,63,1005658692,"email",1
18416,140,156,1005659055,"email",1
18416,140,43,1005659055,"email",1
18416,140,143,1005659055,"email",1
18417,20,131,1005659185,"email",1
18418,153,101,1005659815,"email",1
18419,42,76,1005660107,"email",1
18419,42,79,1005660107,"email",1
18419,42,154,1005660107,"email",1
18419,42,1,1005660107,"email",1
18420,122,131,1005660324,"email",1
18421,43,29,1005660391,"email",1
18422,70,147,1005660450,"email",1
18423,29,43,1005660511,"email",1
18424,47,38,1005660514,"email",1
18425,43,29,1005660711,"email",1
18426,28,147,1005660996,"email",1
18427,131,117,1005661226,"email",1
18428,114,18,1005661295,"email",1
18429,114,119,1005661912,"email",1
18430,38,48,1005663240,"email",1
18431,143,149,1005663319,"email",1
18432,85,76,1005663861,"email",1
18432,85,79,1005663861,"email",1
18432,85,1,1005663861,"email",1
18432,85,100,1005663861,"email",1
18432,85,42,1005663861,"email",1
18433,145,47,1005664481,"email",1
18434,65,88,1005664964,"email",1
18435,119,35,1005666815,"email",1
18436,74,84,1005666981,"email",1
18436,74,83,1005666981,"email",1
18437,145,47,1005667745,"email",1
18438,74,90,1005667959,"email",1
18438,74,84,1005667959,"email",1
18438,74,62,1005667959,"email",1
18438,74,104,1005667959,"email",1
18438,74,96,1005667959,"email",1
18438,74,10,1005667959,"email",1
18438,74,142,1005667959,"email",1
18438,74,39,1005667959,"email",1
18438,74,54,1005667959,"email",1
18438,74,83,1005667959,"email",1
18438,74,94,1005667959,"email",1
18439,48,34,1005669333,"email",1
18440,15,45,1005669583,"email",1
18441,145,153,1005669597,"email",1
18441,145,81,1005669597,"email",1
18441,145,47,1005669597,"email",1
18441,145,72,1005669597,"email",1
18442,81,145,1005670299,"email",1
18443,149,143,1005670616,"email",1
18444,151,127,1005679987,"email",1
18444,151,71,1005679987,"email",1
18444,151,125,1005679987,"email",1
18444,151,44,1005679987,"email",1
18444,151,137,1005679987,"email",1
18444,151,23,1005679987,"email",1
18444,151,87,1005679987,"email",1
18445,48,56,1005712774,"email",1
18446,48,38,1005713124,"email",1
18447,40,131,1005714078,"email",1
18448,131,122,1005715482,"email",1
18449,131,40,1005715730,"email",1
18450,131,61,1005716047,"email",1
18450,131,122,1005716047,"email",1
18451,48,34,1005716096,"email",1
18452,48,34,1005716165,"email",1
18453,56,48,1005716232,"email",1
18454,63,74,1005716982,"email",1
18455,34,48,1005717190,"email",1
18456,56,147,1005717212,"email",1
18457,48,34,1005717890,"email",1
18458,55,156,1005718258,"email",1
18459,48,38,1005719227,"email",1
18460,66,43,1005719515,"email",1
18461,34,48,1005719643,"email",1
18462,101,153,1005720062,"email",1
18463,48,34,1005720886,"email",1
18464,74,63,1005721074,"email",1
18464,74,85,1005721074,"email",1
18465,85,63,1005721152,"email",1
18465,85,74,1005721152,"email",1
18466,34,48,1005721166,"email",1
18467,143,43,1005722253,"email",1
18468,131,20,1005722520,"email",1
18469,43,3,1005723790,"email",1
18470,98,109,1005723820,"email",1
18471,43,63,1005724111,"email",1
18472,120,92,1005724626,"email",1
18473,59,49,1005724865,"email",1
18473,59,120,1005724865,"email",1
18474,120,92,1005725006,"email",1
18474,120,59,1005725006,"email",1
18475,47,101,1005726031,"email",1
18476,91,95,1005726333,"email",1
18477,81,27,1005726429,"email",1
18477,81,72,1005726429,"email",1
18478,122,20,1005726631,"email",1
18478,122,131,1005726631,"email",1
18478,122,117,1005726631,"email",1
18478,122,61,1005726631,"email",1
18479,40,148,1005726711,"email",1
18480,145,81,1005728372,"email",1
18480,145,47,1005728372,"email",1
18481,17,80,1005729003,"email",1
18482,109,49,1005730027,"email",1
18483,49,109,1005730629,"email",1
18484,5,69,1005730678,"email",1
18485,120,92,1005731014,"email",1
18486,149,143,1005731071,"email",1
18487,54,90,1005731251,"email",1
18488,38,48,1005731387,"email",1
18489,109,49,1005731560,"email",1
18490,42,154,1005731597,"email",1
18491,48,38,1005731825,"email",1
18492,129,102,1005731999,"email",1
18492,129,75,1005731999,"email",1
18493,109,130,1005732016,"email",1
18494,102,129,1005732032,"email",1
18495,38,48,1005732045,"email",1
18496,129,102,1005732108,"email",1
18497,48,38,1005732164,"email",1
18498,102,129,1005732246,"email",1
18499,129,118,1005732766,"email",1
18499,129,102,1005732766,"email",1
18499,129,75,1005732766,"email",1
18500,77,53,1005732941,"email",1
18501,75,149,1005733107,"email",1
18502,33,40,1005733633,"email",1
18503,94,140,1005734630,"email",1
18504,48,38,1005734798,"email",1
18505,20,131,1005735157,"email",1
18506,48,34,1005735285,"email",1
18507,39,50,1005735604,"email",1
18508,120,92,1005736114,"email",1
18509,80,56,1005736246,"email",1
18510,20,131,1005736488,"email",1
18511,43,118,1005736980,"email",1
18511,43,102,1005736980,"email",1
18511,43,55,1005736980,"email",1
18511,43,69,1005736980,"email",1
18511,43,140,1005736980,"email",1
18511,43,156,1005736980,"email",1
18511,43,126,1005736980,"email",1
18511,43,152,1005736980,"email",1
18511,43,66,1005736980,"email",1
18511,43,30,1005736980,"email",1
18511,43,128,1005736980,"email",1
18511,43,143,1005736980,"email",1
18511,43,36,1005736980,"email",1
18512,82,121,1005737582,"email",1
18513,77,53,1005738201,"email",1
18514,147,28,1005738286,"email",1
18515,47,145,1005738619,"email",1
18516,61,147,1005739608,"email",1
18516,61,68,1005739608,"email",1
18516,61,25,1005739608,"email",1
18517,149,143,1005740375,"email",1
18518,4,138,1005741297,"email",1
18518,4,49,1005741297,"email",1
18518,4,92,1005741297,"email",1
18518,4,120,1005741297,"email",1
18518,4,59,1005741297,"email",1
18519,61,68,1005741316,"email",1
18520,145,47,1005741404,"email",1
18521,47,101,1005741751,"email",1
18522,156,90,1005742189,"email",1
18522,156,78,1005742189,"email",1
18523,116,31,1005742506,"email",1
18523,116,78,1005742506,"email",1
18523,116,5,1005742506,"email",1
18523,116,10,1005742506,"email",1
18524,74,63,1005742512,"email",1
18524,74,85,1005742512,"email",1
18525,4,138,1005742874,"email",1
18525,4,49,1005742874,"email",1
18525,4,92,1005742874,"email",1
18525,4,120,1005742874,"email",1
18525,4,59,1005742874,"email",1
18526,149,143,1005743335,"email",1
18527,98,148,1005743526,"email",1
18528,95,91,1005744666,"email",1
18529,57,72,1005744887,"email",1
18530,40,148,1005745230,"email",1
18530,40,98,1005745230,"email",1
18531,26,95,1005745417,"email",1
18531,26,91,1005745417,"email",1
18531,26,53,1005745417,"email",1
18532,154,85,1005745793,"email",1
18533,57,27,1005746529,"email",1
18533,57,145,1005746529,"email",1
18533,57,47,1005746529,"email",1
18534,92,53,1005746620,"email",1
18535,77,109,1005746728,"email",1
18535,77,53,1005746728,"email",1
18536,57,27,1005747741,"email",1
18536,57,145,1005747741,"email",1
18536,57,47,1005747741,"email",1
18537,140,36,1005749308,"email",1
18538,119,114,1005749387,"email",1
18539,130,109,1005750137,"email",1
18540,145,47,1005750506,"email",1
18541,105,131,1005751023,"email",1
18542,91,95,1005751120,"email",1
18542,91,144,1005751120,"email",1
18543,121,82,1005751336,"email",1
18543,121,147,1005751336,"email",1
18544,145,47,1005751408,"email",1
18545,131,20,1005751448,"email",1
18546,149,75,1005751557,"email",1
18547,85,1,1005751685,"email",1
18548,38,48,1005752029,"email",1
18549,61,122,1005752242,"email",1
18550,95,88,1005753446,"email",1
18551,74,90,1005753643,"email",1
18551,74,84,1005753643,"email",1
18551,74,62,1005753643,"email",1
18551,74,104,1005753643,"email",1
18551,74,96,1005753643,"email",1
18551,74,10,1005753643,"email",1
18551,74,142,1005753643,"email",1
18551,74,39,1005753643,"email",1
18551,74,54,1005753643,"email",1
18551,74,83,1005753643,"email",1
18551,74,94,1005753643,"email",1
18552,74,84,1005754032,"email",1
18552,74,83,1005754032,"email",1
18553,65,147,1005754553,"email",1
18554,143,20,1005765075,"email",1
18555,48,38,1005799514,"email",1
18556,42,76,1005801498,"email",1
18556,42,79,1005801498,"email",1
18557,72,27,1005803666,"email",1
18557,72,153,1005803666,"email",1
18557,72,81,1005803666,"email",1
18557,72,101,1005803666,"email",1
18557,72,73,1005803666,"email",1
18557,72,145,1005803666,"email",1
18557,72,115,1005803666,"email",1
18557,72,9,1005803666,"email",1
18558,131,122,1005805270,"email",1
18559,53,48,1005806446,"email",1
18560,131,20,1005806893,"email",1
18561,121,82,1005807298,"email",1
18561,121,147,1005807298,"email",1
18562,88,65,1005808227,"email",1
18563,92,138,1005808499,"email",1
18563,92,49,1005808499,"email",1
18563,92,120,1005808499,"email",1
18563,92,59,1005808499,"email",1
18563,92,4,1005808499,"email",1
18564,149,129,1005808502,"email",1
18564,149,75,1005808502,"email",1
18565,143,131,1005810112,"email",1
18566,149,143,1005810362,"email",1
18567,91,95,1005810796,"email",1
18568,75,149,1005810896,"email",1
18568,75,143,1005810896,"email",1
18569,149,75,1005811511,"email",1
18569,149,143,1005811511,"email",1
18570,33,40,1005812459,"email",1
18571,122,131,1005813284,"email",1
18572,121,82,1005813901,"email",1
18572,121,147,1005813901,"email",1
18573,15,138,1005813958,"email",1
18574,40,33,1005814557,"email",1
18575,26,144,1005815089,"email",1
18576,144,26,1005815120,"email",1
18577,149,143,1005815328,"email",1
18578,109,65,1005815486,"email",1
18578,109,130,1005815486,"email",1
18579,1,144,1005816259,"email",1
18580,145,81,1005816262,"email",1
18581,116,147,1005816406,"email",1
18582,78,5,1005816796,"email",1
18583,130,65,1005816901,"email",1
18584,120,138,1005816963,"email",1
18585,48,38,1005816969,"email",1
18586,78,10,1005817044,"email",1
18586,78,116,1005817044,"email",1
18587,102,63,1005817070,"email",1
18588,63,102,1005817339,"email",1
18589,154,42,1005817809,"email",1
18590,119,114,1005818448,"email",1
18591,75,149,1005818556,"email",1
18592,109,65,1005818575,"email",1
18592,109,130,1005818575,"email",1
18593,40,148,1005818609,"email",1
18593,40,98,1005818609,"email",1
18594,145,47,1005819960,"email",1
18595,145,72,1005820446,"email",1
18596,7,90,1005821593,"email",1
18596,7,78,1005821593,"email",1
18596,7,43,1005821593,"email",1
18596,7,123,1005821593,"email",1
18597,38,47,1005821647,"email",1
18598,38,47,1005821672,"email",1
18599,47,38,1005821713,"email",1
18600,81,27,1005821730,"email",1
18600,81,145,1005821730,"email",1
18601,38,47,1005821872,"email",1
18602,66,112,1005821946,"email",1
18603,65,109,1005822194,"email",1
18604,17,115,1005822241,"email",1
18604,17,9,1005822241,"email",1
18605,38,47,1005822710,"email",1
18606,15,25,1005822930,"email",1
18607,109,65,1005823644,"email",1
18607,109,130,1005823644,"email",1
18608,74,63,1005824186,"email",1
18608,74,85,1005824186,"email",1
18609,26,138,1005824469,"email",1
18610,61,147,1005824504,"email",1
18610,61,68,1005824504,"email",1
18610,61,25,1005824504,"email",1
18611,144,1,1005824582,"email",1
18612,27,81,1005824748,"email",1
18612,27,145,1005824748,"email",1
18613,65,147,1005824880,"email",1
18614,130,49,1005824968,"email",1
18615,43,140,1005825611,"email",1
18615,43,144,1005825611,"email",1
18615,43,143,1005825611,"email",1
18615,43,36,1005825611,"email",1
18616,25,15,1005825612,"email",1
18617,45,109,1005826147,"email",1
18617,45,138,1005826147,"email",1
18617,45,15,1005826147,"email",1
18617,45,113,1005826147,"email",1
18618,147,116,1005826266,"email",1
18619,116,78,1005826877,"email",1
18619,116,10,1005826877,"email",1
18620,153,27,1005827035,"email",1
18621,145,47,1005827100,"email",1
18622,43,126,1005828125,"email",1
18622,43,63,1005828125,"email",1
18622,43,152,1005828125,"email",1
18623,47,145,1005828583,"email",1
18624,1,144,1005828668,"email",1
18625,116,147,1005828676,"email",1
18626,153,145,1005828751,"email",1
18627,49,59,1005830204,"email",1
18628,81,153,1005831127,"email",1
18628,81,145,1005831127,"email",1
18629,144,1,1005831645,"email",1
18630,131,122,1005831958,"email",1
18631,81,145,1005832308,"email",1
18632,69,66,1005832983,"email",1
18633,72,81,1005833422,"email",1
18634,100,1,1005834021,"email",1
18635,114,151,1005834357,"email",1
18635,114,137,1005834357,"email",1
18635,114,119,1005834357,"email",1
18636,130,49,1005834491,"email",1
18637,149,143,1005834614,"email",1
18638,49,109,1005834743,"email",1
18638,49,91,1005834743,"email",1
18638,49,120,1005834743,"email",1
18638,49,59,1005834743,"email",1
18638,49,130,1005834743,"email",1
18638,49,53,1005834743,"email",1
18639,43,123,1005836166,"email",1
18640,92,53,1005837195,"email",1
18641,9,115,1005837455,"email",1
18642,9,17,1005838291,"email",1
18643,17,80,1005838334,"email",1
18644,56,147,1005839618,"email",1
18645,98,8,1005839627,"email",1
18646,119,151,1005845135,"email",1
18647,43,156,1005853634,"email",1
18648,131,122,1005886988,"email",1
18649,143,43,1005891104,"email",1
18650,156,147,1005892679,"email",1
18651,145,27,1005892809,"email",1
18652,91,144,1005892846,"email",1
18653,119,18,1005893255,"email",1
18653,119,114,1005893255,"email",1
18653,119,111,1005893255,"email",1
18654,90,54,1005895764,"email",1
18655,149,143,1005898432,"email",1
18656,149,75,1005898733,"email",1
18657,121,82,1005899359,"email",1
18657,121,61,1005899359,"email",1
18657,121,68,1005899359,"email",1
18658,145,81,1005899574,"email",1
18659,121,82,1005899741,"email",1
18659,121,147,1005899741,"email",1
18660,42,85,1005900389,"email",1
18661,63,89,1005900697,"email",1
18661,63,29,1005900697,"email",1
18661,63,149,1005900697,"email",1
18661,63,144,1005900697,"email",1
18661,63,75,1005900697,"email",1
18661,63,143,1005900697,"email",1
18661,63,3,1005900697,"email",1
18662,35,111,1005900737,"email",1
18663,75,129,1005901169,"email",1
18663,75,149,1005901169,"email",1
18664,149,63,1005901666,"email",1
18665,80,56,1005901689,"email",1
18666,122,20,1005901845,"email",1
18666,122,131,1005901845,"email",1
18666,122,117,1005901845,"email",1
18666,122,61,1005901845,"email",1
18667,130,49,1005902218,"email",1
18668,72,145,1005903786,"email",1
18668,72,47,1005903786,"email",1
18668,72,115,1005903786,"email",1
18669,11,45,1005903843,"email",1
18670,72,153,1005903929,"email",1
18670,72,81,1005903929,"email",1
18670,72,145,1005903929,"email",1
18671,130,53,1005904003,"email",1
18672,53,130,1005904164,"email",1
18673,130,53,1005904302,"email",1
18674,26,53,1005905116,"email",1
18675,147,156,1005905233,"email",1
18676,72,27,1005905241,"email",1
18676,72,153,1005905241,"email",1
18676,72,81,1005905241,"email",1
18676,72,145,1005905241,"email",1
18676,72,47,1005905241,"email",1
18677,144,63,1005905376,"email",1
18678,5,31,1005909032,"email",1
18678,5,93,1005909032,"email",1
18678,5,69,1005909032,"email",1
18678,5,74,1005909032,"email",1
18679,74,5,1005909049,"email",1
18680,9,17,1005909221,"email",1
18681,5,152,1005909448,"email",1
18682,48,38,1005913676,"email",1
18683,100,1,1005914088,"email",1
18684,101,73,1005914683,"email",1
